,0
ZMYM2,11.328056
DBF4,-3.024798
ZMYND11,-3.5353718
TNFAIP8L3,-2.6440635
PCDHGA12,-3.7760868
ARHGEF2,-4.700428
CFAP70,-3.14837
HPS6,-3.8026137
JARID2,-4.5091476
SNCA,-2.437595
KDM6A,-4.6934576
ASB14,-3.1781044
CALU,-3.063451
HNRNPL,-0.9608612
KLHL25,-3.5442302
AHDC1,-3.5815268
CTR9,-1.5152643
B9D1,1.9420595
SPAST,11.062778
EIF4G2,-3.8698657
LRRFIP1,-3.7052107
TUBB2A,1.01824
GGNBP2,-3.6831014
ARHGAP44,-3.8450403
CARD14,-1.8254943
CIC,-3.7866788
DIP2C,-5.511118
RIPOR3,-3.8990476
CCNT2,-2.921155
ZC3H14,-1.7254884
PER2,-3.7213593
DCAF7,-1.8397081
MAP2K7,-3.1899617
AMOTL1,-3.7010765
HBD,-2.6429098
PSMC5,-1.5437334
FOXP2,-3.8633955
DACT1,-3.133989
PAPOLG,-1.6487927
FBXW5,-3.2480187
POTEH,-2.22113
CTB-186H2.3,-2.2243288
FLJ00273,-2.2255313
CD93,-3.2079642
MFHAS1,-3.659624
BTRC,-3.7507155
FBH1,-4.2585
ANO9,-2.828973
SETD1A,-4.9797583
WNT9B,-3.2660444
LRRC4,-3.1321654
NPIPB5,-2.235239
ZNF462,-5.2752433
ZMAT5,-2.795247
TLE3,-3.75653
CYP17A1,-3.2596502
EFR3A,-3.8466415
ULK1,16.38044
S100G,-2.2939212
TRERF1,-3.6585689
IFRD2,-3.3438714
EIF2A,-2.0321908
MOB4,-2.3375096
ANKS4B,-2.7581255
FAM72A,-2.2754748
PARN,-3.1849272
GSTM1,-2.1302264
DNTT,-3.2802262
SNTA1,-3.3501413
KRTAP2-2,-2.2848203
HECTD4,-6.494465
DEFB128,-2.2916174
TGM6,-4.1112614
NBPF12,-2.21471
KLHDC10,-0.9654324
HTN1,-2.2957075
SLC28A1,-3.2658038
KATNAL2,-0.9592097
ING1,-3.296679
MGRN1,-1.2955368
SLC25A46,-3.258906
CHN2,-3.172399
C19orf33,-2.308634
WWC2,-3.892605
TOP3B,-3.932013
PRR12,-3.8757167
TTC12,-3.3625927
KCNT1,-5.2074738
MCPH1,-1.2989023
GSS,-1.9349694
MOGS,-4.060057
PRAMEF10,-2.3230722
HMGN2,-2.0647216
KRTAP5-2,-2.313566
EIF2AK1,-3.3045268
PPP1R17,-2.3224754
ERI1,-1.7797551
NRG4,-2.3515248
EMSY,-3.881588
TCEAL1,-2.3035154
MBNL1,-3.1917737
KIAA0232,5.9075437
DUS1L,-3.345136
TMEM140,-2.355105
GRIN1,-4.9367304
SLC16A1,-3.3021512
IFNA5,-2.352041
HIST1H1A,-2.364235
TCF24,-2.3564184
RYBP,-1.9943068
HIST1H2BK,-2.3743546
RPS6KA3,-3.3351107
HIST1H1E,-2.3804488
MYH2,-4.9971027
TOMM7,-2.2077756
TMEM14C,-1.2177544
RIPPLY1,-2.3860939
SMIM15,-2.3080819
TPBGL,-2.3995097
BDKRB2,-0.8541844
NRSN2,-2.469051
IFITM1,-2.4303994
ARF1,-2.596668
MSH2,-4.1584587
SCNN1D,-3.4424987
RAC3,-2.9546747
RPS12,-0.9905205
SMIM22,-2.4352274
NBPF20,-2.0801744
ZNF71,-2.8455791
EFCAB9,-2.4210637
C2orf72,-2.3982754
PTMS,-0.18935442
ZNF580,-2.5077956
ARF3,-2.8590775
MLANA,-2.481238
LLPH,-2.4001307
LSM10,-2.4692204
GSTA2,-2.428331
C3orf56,-2.4357984
BST2,-2.445314
WASHC3,-2.431412
GATC,-2.4459333
TGFBR3L,-2.4879613
VIP,-2.3873465
UBA6,0.46269178
NUDCD2,-2.4007742
FCER1G,-2.4795065
YWHAZ,-2.6566515
MKX,-2.9491599
BPIFA1,-2.4525223
IL3,-2.4536638
VPREB3,-2.4655552
ABCC5,-4.541724
MDFI,-2.5238767
CA3,-2.9688017
CD59,-2.4042935
C4orf19,-2.530016
CARHSP1,-2.4842882
CDH13,-3.288722
CORO2B,-3.441048
NDUFB6,-2.3556387
UMODL1,-4.5040674
MRPS28,-2.487384
HHAT,-3.5125866
SPP2,-2.4768126
ASB17,-2.4829347
PLA2G16,-2.494859
SLC6A13,-2.0037353
PCDHA8,-3.4043233
TMEM179,-2.4437404
ZNF781,-2.2662218
C11orf24,-2.5646126
GALNT18,-3.480272
GADD45G,-0.37030077
TLR3,-1.5048773
IL27,-2.5117493
ISL2,-3.6528573
ARHGAP18,-3.439655
NCKAP1L,-2.2976973
GLYAT,-2.508846
CST2,-2.5082397
GHRL,-2.5164955
ZDHHC2,0.060560226
PTPRE,-3.5161695
SNAPC4,-4.027419
KRTAP10-6,-2.5108387
PRR32,-2.5113156
TMEM39B,-3.5259204
LYPD4,-2.5194561
TMEM249,-2.5104256
FPR3,-2.5263398
DCDC2B,-3.0647268
EBF1,-1.852283
MADCAM1,-2.5384443
AMPD1,-4.4412165
DOT1L,-4.1720157
RNF151,-2.538
PRDX6,-2.4447825
AIF1L,-2.597812
IL20,-2.5298774
LSM3,-2.4502141
MORN4,-2.41772
FAM168B,-2.356621
GLTP,-2.556442
LDLRAD2,-2.5811076
C6orf47,-2.563169
SCARA3,-2.5147476
KRIT1,-3.4622786
GPR31,-2.5510569
PABPC1L,-3.6060295
GPX4,-2.566765
ABTB1,-3.6467009
SIRPB2,-2.6202037
ITSN1,-3.6867168
TCF12,-3.4486265
PRKD3,-4.0270004
KLC1,-3.9575524
TPRX1,-2.5452669
C2orf40,-2.548342
CHCHD4,-2.559089
UPP1,-3.050836
DESI2,-2.5448737
PRR23A,-2.599731
OLFM3,-3.161409
NUDT4,-2.716239
SNX22,-2.6355822
TIFA,-0.5057466
EPHB1,-4.4011965
C11orf68,-2.628354
CACNA1D,-6.5424337
KIRREL3,-4.172174
PRR30,-2.5600023
ATOH1,-2.9999
NUAK1,-3.3908467
GVQW3,-2.5702152
TCTE3,-2.6066968
GARNL3,-4.6672897
CALHM3,-2.592244
EMCN,-2.4894116
EFCAB8,-2.5754523
FAM177A1,2.48531
SPRY1,-2.589288
NCAPG,-3.635766
AZGP1,-2.616269
RGS2,-2.4200034
ARHGDIB,-2.6040692
ADTRP,-2.6146255
CD151,-3.1097355
G3BP2,-0.5727153
CXXC5,-2.5603085
RESP18,-2.590122
EOGT,-3.1205726
TKT,-2.9482393
NT5M,-1.586303
KATNAL1,-3.3849745
IFI44L,-2.649231
VGLL2,-2.6121442
RWDD2A,-2.6543443
MPLKIP,-2.625743
IFNG,-2.6086671
EMC9,-2.5162745
KIAA0319,-1.6398394
BAD,-2.6651049
POLRMT,-4.3984156
CEACAM19,-2.5288742
C20orf173,-2.5566218
ARL13A,-2.6104372
ASF1A,-2.4182105
FAM71F2,-2.519912
MYL12A,-2.6087434
NEFM,-3.2289753
CELA3A,-3.0625448
CDK13,-4.6658735
KIF9,-3.651867
HES5,-2.6457434
VSIG2,-2.6445274
TMEM241,-2.6577842
SPIC,-2.6193862
NSMCE1,-2.6794744
BRF1,-3.4575827
TM4SF19,-2.6180136
SLC35D2,-2.68697
OVCA2,-2.6648524
MTHFS,-2.6562834
SOX5,-4.62729
AADACL4,-2.6345732
SYT1,-2.7256932
CYLC1,-2.618546
ZNF76,-2.0826356
EXT1,-3.6583972
NALCN,-6.9229116
PIN1,-2.645724
RRAGC,-2.9888382
EDAR,-3.714266
RPL12,-2.4310358
EAF1,-2.5983675
LSM1,-2.5829227
TMEM91,-2.671975
SPDYC,-2.6382275
IFI30,-2.701549
BTBD2,-3.7845287
OVOL1,-2.6521955
EDF1,-1.3731465
ZNF346,-2.6090412
TM4SF1,-2.6988792
TSSC4,-2.6423314
TMEM147,-2.660447
YRDC,-2.7010326
WFS1,-4.126716
PSD3,-3.4921231
NET1,-3.577045
OBP2A,-2.6423001
ORM1,-2.6454365
BNIP1,-2.6759956
CD163L1,-2.2147486
TIGAR,-1.5238714
ZC3H8,-2.4592967
PDCD1,-2.664777
KAZN,-3.672679
CLEC3A,-2.6769965
UBE2J2,-2.7206113
DEK,-2.481734
PPP1R3D,-2.6768637
HIST1H4F,-2.7387364
DCAF11,-3.7101884
ADCY5,-4.813867
MYOZ2,-2.741708
HAVCR1,-1.5399308
TRAM1L1,-1.5482025
RPUSD1,-2.768614
KIR2DL3,-2.677222
LYPD5,-2.726426
ACBD6,-2.6912758
SYT7,5.856957
APOL4,-2.684214
NKIRAS1,-2.5614107
LRRC4C,-3.0009127
KDM1B,-3.7437067
NCCRP1,-2.7266634
MRPL52,-2.651129
MRPL14,-2.7217774
GCNT7,-2.7208571
CPD,-4.267296
PRPS1L1,-3.1315494
TMBIM6,-2.4629717
METTL26,-2.6809554
RNASEH2A,-3.0904202
NECAP1,-2.4183805
BPIFB3,-2.692915
ZFP36L2,-2.7295716
ABHD12B,-2.7236397
EFCAB2,-2.7608807
CCNO,-2.7289479
PAFAH1B3,-2.5251353
ASCL4,-2.7636492
RSC1A1,-0.7257421
CCT7,-3.6725974
TMEM82,-2.7313197
NPBWR1,-2.7668836
IGFBP2,-2.7501037
CDC42EP4,-2.7133117
DTYMK,-2.8252113
STAP1,-2.7331123
GNB2,-0.17386675
MFSD3,-2.790051
PAK1IP1,-2.6131883
RPL15,-2.824362
LRRC14,-2.771479
DSCAML1,-6.8281274
EEF2,-0.738235
N4BP2L1,-2.7809155
ITGB1BP1,-2.721579
PCGF3,-2.5000534
FERMT2,-3.7116914
TRIML1,-0.72416687
EIF4E3,-2.899077
CADM2,-2.8803563
RTL3,-2.7273068
PPP4R2,-2.628478
GRIK2,-1.3625436
MCHR2,-2.7353756
TUSC1,-2.6919856
GPR171,-0.7726755
VWA7,-3.7932687
IGF2,-2.7887044
H3F3B,-2.7720785
SLC35A5,-2.746502
PDGFC,-2.8229954
ARHGEF7,-3.5091157
IDH3G,-1.0531485
SPC25,-2.800897
NIFK,-0.6430063
SULT1B1,-1.6350505
CRIP2,-3.0152147
XXYLT1,-2.5252361
TMEM45A,-2.7900882
CACNA2D3,-3.3009233
RASGEF1B,-3.2281606
SCGN,-2.8234136
FAS,-2.7834206
PPA2,-2.6615486
THEGL,-2.745651
C6orf106,-2.7710097
PCDHB4,-2.0279157
SORD,-2.7902234
THOC7,-2.804258
PLVAP,-2.8468406
XKR3,-2.783593
CDH10,-3.7079778
APH1A,-2.8485134
GTF2I,-2.6835902
SLC35G1,-2.8142257
IPP,-3.8259506
ASPN,-2.8687053
PDCD2,-2.6904907
RTRAF,-1.5776627
C18orf54,-2.801859
LIPI,-2.8128839
LIN7B,-2.8238068
HYKK,-2.832782
KLRG2,-2.7696767
GFY,-2.8038163
GALNT14,-3.9027407
SLC36A4,-2.6431916
OSR2,-2.7635312
CAB39,2.57722
PSD,-3.752316
RAB2A,-2.6022637
ARRDC1,-2.834136
CBX1,-2.549798
GNB5,-1.2089944
MMD,2.1620793
ZNF578,-2.721181
FAM217B,-0.54011726
DBR1,-3.1272385
LRTM2,-2.8616486
SARAF,-2.5150895
C1QL3,-2.916667
POPDC2,-2.7412019
GPR152,-2.7914445
OSER1,-2.6814036
PYHIN1,-2.7637973
FSCB,-2.7797308
CCR7,-2.7732368
TOR1AIP2,-2.6449165
ZNF362,-2.6530614
FOXD3,-2.1179128
ENTR1,-2.8270714
HELZ2,-5.6892447
CCDC115,-2.7912521
GDPD4,-2.796927
HNRNPU,-3.4622817
NXPE4,-2.7957573
VCL,-4.4498196
PLIN2,-2.7364783
ZNF697,-2.5797024
AXIN2,-0.42867327
PNPLA7,-2.7093716
ST3GAL6,-1.7143338
PLIN4,-2.7272534
SCAMP2,-2.9396791
ZNF517,-0.83739614
LRRC74A,-2.8077013
TANC2,-6.2688956
RETREG2,-2.717238
TP53I13,-2.9082346
HIBADH,-2.883459
CD63,-2.7095437
AMD1,-2.7312286
GABRB1,-3.7712712
TNFRSF19,-2.706133
CCIN,-2.8446584
DBX2,-2.9119833
CACNG3,-2.257167
STMN4,-2.578511
TDO2,-3.3142438
STN1,-2.7866275
FCRL6,-2.8298492
NME9,-2.897896
PSMB5,-2.7043145
NOXO1,-2.851912
TMEM102,-2.815375
FGF14,-0.6463492
CRAMP1,-3.8420625
ICE1,-4.242445
PRSS38,-2.8587396
BTNL8,-2.8407395
RPL11,-2.656749
STPG2,-2.8315945
SYCE1,-2.8257442
RNF220,-3.890784
GALR2,-2.8663568
OSBPL7,-3.9356408
FAM200A,-2.6708913
TRIM38,-1.8076503
TLDC1,-2.8542783
RPGRIP1L,-3.7768419
HSPA13,-2.6362166
SEC11A,-2.8194454
ST6GALNAC2,-1.7298806
PRDM16,-3.9332829
PAFAH1B2,6.1569767
ING2,-2.6716485
SLC24A1,-3.9625196
PIP4K2B,-2.604443
BTBD16,-2.85057
NAA40,-2.840742
GSDMC,-0.8376949
SMAP2,-2.753477
PEX11B,-1.7471724
LRRIQ1,-4.422164
FOS,10.083419
E2F6,-2.89856
NFIL3,-2.6627545
CYBRD1,-2.9536514
PPP1R7,-2.8547814
SLC35A3,-2.9020455
SRPK2,-3.6818185
PRPF4B,3.5612803
POC5,-2.902517
RNF212B,-2.9026513
ELOVL2,-2.9470415
CDK18,-3.436344
INSIG1,-2.6319902
MKS1,-3.9245553
FAM200B,-2.7859056
GPR26,-2.8794203
HIC2,-2.5674067
RAB40B,-2.9309406
ADAR,-4.6339035
LRRC17,-2.8952591
BTN1A1,-2.8764439
PRRT1,-3.0023792
NAXE,-2.8880448
FANCL,-2.7683265
BTBD19,-1.7815485
ELAVL2,-2.4400032
RHOV,-2.99041
SERPINE3,-2.8930974
PSG9,-2.8862808
UNC93B1,-2.9265752
MIDN,-0.51251507
HCRTR1,-2.9084413
ASB4,-2.8291235
CDH12,-3.8634021
HOXD1,-2.925761
SIGLEC8,-2.9114718
SLC35A2,-2.9350798
ZNF548,-2.8056092
DOCK8,-5.6920204
TBPL2,-2.904215
CORO1C,-3.1159985
DNAJC8,-2.7435951
CLPTM1,-4.0213056
ANP32D,-2.2987156
ANKEF1,-3.4309459
SCNM1,-2.8192346
NUDT6,-2.9261973
OSBPL3,-3.9432626
GNG11,-2.2812805
PLEKHO1,-2.8116689
ETV2,-2.977578
EPCAM,-0.8743932
CTAGE1,-2.840639
THBS4,-5.14893
YBX1,-2.6437616
HRAS,-3.0470726
ZNF26,-2.8838563
TBL3,-4.002879
ITPRIPL1,-0.85779595
ZNF813,-2.8891354
YIF1B,-3.023964
GNAI1,-3.2191358
VSTM2L,-2.9135997
OASL,-2.9077046
KREMEN1,-2.9163046
ZNF286A,-2.7948081
ADCY7,-4.3914704
ZNF211,-2.869935
ZNF488,-2.9279811
DCP1A,-2.8227403
SHISA9,-2.9016483
MEX3B,0.3205495
CHAMP1,-2.8217137
C3orf58,-2.9236336
PPP6C,-2.9427257
WDR26,-3.9017234
PRDM5,-2.3352249
RFTN1,-2.7366648
PACRG,-2.985319
DERA,-0.9093237
MAZ,-2.876989
KIAA0825,-2.0224779
PCOLCE,-2.9840689
LMAN1L,-2.9443295
KLHDC2,-2.83854
CRHBP,-2.91932
HAPLN3,-3.028195
UQCRC2,-2.7435644
MRE11,-3.9220994
RASSF2,-2.9041438
NHLRC4,-2.352227
CUEDC1,-2.803574
ANKRD53,-2.9377222
TRIM73,-2.3388908
TAPBP,-3.0074596
TMEM151A,-2.999164
HIST1H2BH,-2.3396308
ZNF354C,-2.8948174
ANTXR2,-3.4679809
PHF23,-2.8974187
DENND2C,-3.953114
ZIC2,-3.0211449
CCDC43,-2.9472253
MSTN,-1.8522859
GIMAP8,-2.9119487
SLC25A30,-1.9437001
CCDC125,-2.9981859
L1TD1,-1.0287046
HRASLS2,-2.3548942
CACTIN,-3.9884758
IL11RA,-2.8650563
HAUS3,4.7892575
ODF3B,-2.9947402
ZNF689,-2.8488383
TCF15,-0.35098076
KIAA0754,-2.816133
RUNDC3B,-2.5572581
SLC30A2,-2.9943233
PRKD1,-3.4188328
PHF12,-3.753221
RASSF7,-3.0433414
ACE,-5.1825676
BLCAP,-2.0046
TWF2,-3.0235655
DDX60,1.941124
PHF24,-1.9691255
CNPPD1,-2.9705198
MOS,-1.9432056
TRIM17,-2.9980023
CHRM4,-3.0189023
RAB6B,-2.9997256
RAPH1,-3.7729125
SYP,-1.8239353
PHF7,-2.9863915
ADRM1,-1.9798894
FLCN,-4.2327785
ZNF559,-3.0011525
ZNF710,-1.896261
CCDC113,-3.0388207
CCDC87,-2.978856
CYP27C1,-1.9144464
METTL17,-3.0000646
ZNF490,-2.9708157
GPRIN1,-2.9680336
LRRC37A3,-3.0032134
ZFYVE9,-0.6329937
RTN4RL2,-3.0199456
USP29,-2.9792504
TUBA3C,-3.4438663
P2RX5,-3.0840757
AMBP,-3.0263736
GRK7,-3.0201113
ZNF699,-2.9984934
ZWILCH,-2.8550131
CDKN2AIP,-2.8913007
FXYD7,-2.4599035
STAM,-2.8750389
SATB1,-0.7527528
BARX2,-3.0697875
MCM6,-4.0996103
ENTPD2,-3.0523777
TERF2,-2.8930812
CYP1A1,-2.3080597
MMP27,-3.0276995
TUB,0.41334295
LMNTD1,-3.0957966
TSNARE1,-3.0275297
LZTS3,4.779557
SDR42E1,-3.0596228
PPP5C,-3.4552996
SETD7,-2.9777298
MANEA,-3.1012344
FOSB,-2.8881018
MOCS3,-2.9819932
OPN5,-1.9241166
ZFP14,-2.8435102
DPYSL2,-4.1134453
LRFN4,-3.0364547
SLC6A8,-4.084387
CSTF2T,-2.9342883
IRX5,-2.8931146
TYW5,-2.8804505
ZNF454,-0.97160316
GPBP1,-0.76558685
GRAMD2B,-3.144846
DNTTIP2,-2.9160259
MRPS5,-2.8592846
ERF,-3.0803614
ZDHHC14,-3.0938818
FOXH1,-1.9281616
ECSIT,-3.5577188
MAPKAPK3,-3.1026156
MAST1,-4.790682
DGUOK,-2.9243994
PARPBP,-3.0051484
COIL,-2.8666153
ZNF638,3.3531137
TACC3,-3.1058867
ENTPD6,-2.9910357
EIF6,-3.0213675
NFE2L2,-2.9806008
C10orf90,-3.0106626
DOCK6,-4.8038726
PLD4,-1.0969608
SMARCE1,-2.8467782
CHST14,-3.1423092
SLC47A2,-1.8868101
PCBP4,-2.8430264
SPARCL1,-2.9093544
STKLD1,-3.0832548
ADSS,-3.0815537
LRRTM2,-2.648149
FABP4,-2.4503636
IPPK,-3.0817008
MRS2,-3.0300803
SLC38A7,-3.1982238
MYO5A,-5.194564
MRTFB,-4.0663056
ZBTB7A,-2.8972406
SMYD2,-2.00739
GALNT2,-4.0259366
CLHC1,1.5942564
SLC22A14,-1.0685129
ZNF821,-3.0334752
BBOX1,-3.1950822
PGAM5,-3.1106596
ZNF438,-3.0514286
DBF4B,-3.147972
MRGPRX1,-2.4487364
CLTRN,-2.4938285
CHRFAM7A,-2.4452682
SDSL,-3.2005725
HJURP,-3.0882993
JPH3,-3.4561691
RXYLT1,-3.052521
RTN1,-2.6740854
SLC35E2A,-2.3587985
CILP,-4.15767
NDUFB2,-2.2900143
USP4,-4.0201144
BSDC1,-2.7842152
MEST,-2.985404
AVPR1A,-3.1275678
DIP2A,-3.6429029
SLC4A9,-4.5845118
RRAGA,-3.0000672
BTBD17,-3.6198363
CCM2L,-3.0968652
THAP5,-3.03708
DELE1,-2.9655595
BIRC3,-3.0358138
COCH,-2.3005533
RCOR3,-2.8948176
C7orf43,-3.0689514
HIST1H2AA,-2.4630039
ZNF229,-3.035485
PGLYRP2,-3.0769038
NKAPL,-1.059895
MTMR12,-3.9398959
BRD3,-2.7665868
GALNT3,-3.5678227
TIGD7,-2.9815073
SHE,-3.059307
HAP1,-1.0692811
PHAX,-2.9319093
BZW1,4.853768
CDK15,-3.0619028
INAVA,-3.2384279
PTPRA,-4.085873
PNP,-3.1105084
ANAPC2,-4.2737665
DMBX1,-3.5226436
SNRNP35,-1.9205697
GRIA1,-4.5768843
TSKS,-1.0745654
BCHE,-3.5473046
REM1,-1.1549597
MEMO1,-3.0479884
GPC1,-2.9469516
LILRB2,-3.1382482
ADGB,-4.8089566
ZNF107,-0.9975288
ZNF805,-3.0056276
DHX57,-4.779138
DUOXA1,-3.013715
NAXD,-3.1151562
ZNF143,-3.087293
ANGPTL1,-3.158275
PMEL,-3.079911
PICALM,-2.976582
CHRNA9,-3.5305638
E2F7,-3.645212
TTYH2,-3.040032
LGALS3,-2.5367148
FDX1,-2.5466666
CABP4,-3.1702535
SAP30,-2.476611
FLRT2,-3.0533273
CRYBA4,-3.1494734
PLEK2,-3.1323009
OTOP2,-3.1165674
RGS1,-2.6312017
ALOX5AP,-2.5618002
APMAP,-3.123337
LPXN,-1.982147
PITPNA,-2.9348807
RGS14,-3.1576993
LRRC30,-2.5103934
CD6,-1.9001429
LRFN2,-3.2229428
ZAP70,-1.7529471
DOK1,-3.187026
SMG9,-3.0936174
MCRS1,-3.6530051
TPI1,-0.99909925
SEC61A1,-3.5689063
BMP7,-2.4676929
ATP1B1,-2.8450165
KYAT3,-1.0918264
HID1,-4.1990094
XKRX,-3.1600044
PRELID3B,-1.367326
PTGER4,-3.2072697
SF3B5,-2.42275
ZFP2,-3.1411095
CD248,-2.951272
ZNF251,-1.06127
